t1_winstreak,t2_winstreak,t1_h2h,t2_h2h,t1_ranking,t2_ranking,t1_weeks,t2_weeks,t1_age,t2_age,t1_rating,t2_rating,t1_winrate,t2_winrate,t1_5v4,t2_5v4,t1_4v5,t2_4v5,t1_maps,t2_maps,t1_pistol,t2_pistol,t1_rounds_lost,t1_rounds_won,t1_fp,t1_fp_percent,t2_rounds_lost,t2_rounds_won,t2_fp,t2_fp_percent,t1_team_rating,t1_event_rating,t2_team_rating,t2_event_rating,winstreak_diff,h2h_diff,ranking_diff,weeks_diff,age_diff,rating_diff,winrate_diff,5v4_diff,4v5_diff,maps_diff,pistol_diff,rounds_lost_diff,rounds_won_diff,fp_percent_diff,team_rating_diff,event_rating_diff
0.0,0.0,0.11764705882352944,0.07142857142857142,0.7777777777777779,0.5444444444444445,0.0,0.0,0.3066666666666667,0.7682926829268296,0.71,0.5673758865248225,0.2,0.75,0.4097035040431267,0.8141361256544504,0.406060606060606,0.6741214057507985,0.1481481481481481,0.1111111111111111,0.2,0.6815703380588877,0.3500000000000001,0.5333333333333333,False,0.19718309859154937,0.55,0.5927777777777778,False,0.29850746268656714,0.7631578947368425,0.8690909090909092,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.4545454545454546,0.6415094339622642,0.5721271393643031,0.13392857142857117,0.6473988439306358,0.24999999999999994,0.27768014059753954,0.37330754352030954,0.5599999999999999,0.19740437158469937,0.34375,0.4972,0.4427480916030534,0.703703703703704,0.8722891566265063
0.0,0.0,0.11764705882352944,0.07142857142857142,0.7777777777777779,0.5444444444444445,0.0,0.0,0.3066666666666667,0.7682926829268296,0.71,0.5673758865248225,0.75,0.5,0.5525606469002694,0.48167539267015724,0.6757575757575758,0.3738019169329073,0.11111111111111105,0.25925925925925924,0.5,0.40894220283533267,0.4165000000000001,0.3888888888888889,False,0.0,0.5415,0.5972222222222223,True,0.5970149253731343,0.7631578947368425,0.8690909090909092,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.4545454545454546,0.6415094339622642,0.5721271393643031,0.13392857142857117,0.6473988439306358,0.6944444444444444,0.5940246045694199,0.7272727272727273,0.45999999999999996,0.5730874316939891,0.390625,0.39,0.18320610687022898,0.703703703703704,0.8722891566265063
0.0,0.0,0.0,0.0,0.44444444444444453,0.7333333333333334,0.2057142857142857,0.0,0.7600000000000003,0.19512195121951248,0.54,0.6028368794326244,0.667,0.385,0.8005390835579517,0.5497382198952879,0.3969696969696969,0.4249201277955271,0.40740740740740733,0.4444444444444444,0.667,0.5038167938931298,0.5915000000000001,0.5555555555555556,False,0.19718309859154937,0.48,0.6294444444444445,False,0.32835820895522383,0.605263157894737,0.9999999999999999,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.2264150943396227,0.6601466992665037,0.8571428571428571,0.5202312138728321,0.7122222222222222,0.710017574692443,0.5183752417794971,0.52,0.6277322404371585,0.5384375,0.4868,0.4274809160305343,0.42592592592592593,0.8216867469879521
0.0,0.0,0.0,0.0,0.44444444444444453,0.7333333333333334,0.2057142857142857,0.0,0.7600000000000003,0.19512195121951248,0.54,0.6028368794326244,0.364,0.5,0.49595687331536403,0.5759162303664921,0.49696969696969684,0.48562300319488805,0.3703703703703703,0.6296296296296295,0.545,0.4547437295528899,0.45000000000000007,0.625,False,0.3098591549295775,0.5055,0.5,True,0.7014925373134326,0.605263157894737,0.9999999999999999,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.2264150943396227,0.6601466992665037,0.8571428571428571,0.5202312138728321,0.48,0.4938488576449913,0.5454545454545454,0.4,0.575136612021858,0.4340625,0.63,0.2977099236641221,0.42592592592592593,0.8216867469879521
0.0,0.0,0.0,0.0,0.44444444444444453,0.7333333333333334,0.2057142857142857,0.0,0.7600000000000003,0.19512195121951248,0.54,0.6028368794326244,0.429,0.417,0.5229110512129379,0.5497382198952879,0.4666666666666667,0.48562300319488805,0.4814814814814814,0.4074074074074074,0.429,0.5910577971646674,0.5335000000000001,0.6016666666666667,False,0.04225352112676059,0.58,0.5927777777777778,False,0.05970149253731344,0.605263157894737,0.9999999999999999,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.2264150943396227,0.6601466992665037,0.8571428571428571,0.5202312138728321,0.5622222222222222,0.5289982425307557,0.5261121856866539,0.58,0.41051912568306004,0.4396875,0.5464,0.4809160305343511,0.42592592592592593,0.8216867469879521
0.0,0.0,0.0,0.2142857142857143,0.580246913580247,0.7444444444444445,0.0,0.0,0.3733333333333334,0.4146341463414639,0.46999999999999975,0.6241134751773049,0.5,0.591,0.660377358490566,0.6832460732984293,0.4606060606060606,0.3993610223642172,0.4814814814814814,0.7777777777777777,0.571,0.5943293347873502,0.5125000000000001,0.7361111111111112,True,0.5211267605633804,0.6040000000000001,0.5950000000000001,True,0.6567164179104477,0.6315789473684212,0.7163636363636365,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.09090909090909094,0.3207547169811321,0.5721271393643031,0.4374999999999996,0.4624277456647399,0.505,0.5289982425307557,0.574468085106383,0.38,0.5054644808743168,0.4115625,0.6416,0.43511450381679384,0.6296296296296299,0.7469879518072292
0.0,0.0,0.0,0.2142857142857143,0.580246913580247,0.7444444444444445,0.0,0.0,0.3733333333333334,0.4146341463414639,0.46999999999999975,0.6241134751773049,0.5,0.696,0.6172506738544474,0.6963350785340314,0.4818181818181818,0.48562300319488805,0.2592592592592592,0.8148148148148148,0.438,0.4983642311886587,0.6700000000000002,0.6000000000000001,False,0.04225352112676059,0.5135,0.5716666666666667,False,0.38805970149253727,0.6315789473684212,0.7163636363636365,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.09090909090909094,0.3207547169811321,0.5721271393643031,0.4374999999999996,0.4624277456647399,0.4466666666666667,0.4920913884007029,0.5357833655705997,0.23999999999999994,0.4747267759562841,0.5665625000000001,0.5604000000000001,0.3129770992366412,0.6296296296296299,0.7469879518072292
0.0,0.0,0.11764705882352944,0.2857142857142857,1.0,0.6222222222222222,0.0,0.0,0.2800000000000002,0.0,0.4900000000000002,0.4964539007092199,0.438,0.33299999999999996,0.5849056603773585,0.531413612565445,0.3909090909090909,0.5271565495207666,0.5555555555555555,0.18518518518518517,0.469,0.6357688113413305,0.3750000000000001,0.5433333333333333,True,0.5774647887323945,0.5750000000000001,0.6944444444444445,False,0.0,0.5,0.3418181818181819,0.3823529411764707,0.6509803921568628,0.5000000000000001,0.18181818181818188,0.7452830188679245,0.5721271393643031,0.6785714285714285,0.5780346820809249,0.6138888888888888,0.5817223198594025,0.4526112185686654,0.74,0.40983606557377045,0.34375,0.43119999999999997,0.8015267175572518,0.5740740740740743,0.2771084337349399
0.0,0.0,0.11764705882352944,0.2857142857142857,1.0,0.6222222222222222,0.0,0.0,0.2800000000000002,0.0,0.4900000000000002,0.4964539007092199,0.462,0.588,0.5013477088948789,0.5942408376963351,0.5666666666666665,0.5942492012779552,0.44444444444444436,0.5925925925925926,0.654,0.3849509269356598,0.36650000000000005,0.5238888888888888,False,0.04225352112676059,0.67,0.46666666666666673,True,0.6119402985074626,0.5,0.3418181818181819,0.3823529411764707,0.6509803921568628,0.5000000000000001,0.18181818181818188,0.7452830188679245,0.5721271393643031,0.6785714285714285,0.5780346820809249,0.4855555555555556,0.4850615114235502,0.5241779497098645,0.45999999999999996,0.6933060109289617,0.2790625,0.5811999999999999,0.19847328244274803,0.5740740740740743,0.2771084337349399
0.0,0.0,0.11764705882352944,0.0,0.38271604938271614,0.8,0.0,0.0,0.7333333333333333,0.46341463414634176,0.7000000000000002,0.2907801418439717,0.471,0.357,0.6253369272237197,0.6308900523560209,0.5030303030303029,0.3578274760383386,0.5925925925925926,0.48148148148148145,0.765,0.5845147219193021,0.3945000000000001,0.6416666666666667,False,0.05633802816901412,0.41250000000000003,0.7433333333333334,False,0.22388059701492533,0.7894736842105267,0.5345454545454547,0.3235294117647059,0.20784313725490203,0.5000000000000001,0.5454545454545455,0.12264150943396229,0.5721271393643031,0.6428571428571426,0.867052023121387,0.6188888888888888,0.5413005272407733,0.6266924564796905,0.6,0.6441256830601093,0.45749999999999996,0.4668,0.4045801526717557,0.8148148148148153,0.67710843373494
0.0,0.0,0.11764705882352944,0.0,0.38271604938271614,0.8,0.0,0.0,0.7333333333333333,0.46341463414634176,0.7000000000000002,0.2907801418439717,0.6,0.0,0.5660377358490565,0.2460732984293193,0.6363636363636364,0.4281150159744409,0.5185185185185184,0.037037037037037035,0.5,0.2726281352235551,0.5810000000000001,0.6111111111111112,False,0.15492957746478875,0.65,0.6111111111111112,False,0.0,0.7894736842105267,0.5345454545454547,0.3235294117647059,0.20784313725490203,0.5000000000000001,0.5454545454545455,0.12264150943396229,0.5721271393643031,0.6428571428571426,0.867052023121387,0.8888888888888888,0.7609841827768014,0.6692456479690522,0.8,0.6584699453551912,0.425625,0.54,0.5725190839694656,0.8148148148148153,0.67710843373494
0.0,0.0,0.17647058823529416,0.14285714285714285,0.5555555555555556,1.0,0.0,0.0,0.18666666666666692,0.7317073170731709,0.5099999999999998,0.42553191489361736,0.409,0.444,0.49326145552560663,0.7015706806282723,0.5333333333333332,0.3099041533546326,0.7777777777777777,0.2962962962962963,0.545,0.6663031624863686,0.6250000000000001,0.5788888888888889,False,0.05633802816901412,0.5665,0.5777777777777778,False,0.25373134328358204,0.605263157894737,0.4109090909090911,0.2941176470588236,0.1843137254901963,0.5000000000000001,0.4545454545454546,0.08490566037735853,0.5721271393643031,0.08035714285714274,0.6473988439306353,0.5361111111111111,0.40773286467486825,0.6750483558994197,0.8,0.4426229508196721,0.5053125,0.5408,0.3893129770992366,0.703703703703704,0.6096385542168676
0.0,0.0,0.17647058823529416,0.14285714285714285,0.5555555555555556,1.0,0.0,0.0,0.18666666666666692,0.7317073170731709,0.5099999999999998,0.42553191489361736,0.625,0.19999999999999996,0.679245283018868,0.0,0.5515151515151514,0.6549520766773163,0.8518518518518517,0.14814814814814814,0.458,0.6543075245365322,0.5585000000000001,0.59,False,0.4647887323943663,0.45,0.4444444444444445,False,0.0,0.605263157894737,0.4109090909090911,0.2941176470588236,0.1843137254901963,0.5000000000000001,0.4545454545454546,0.08490566037735853,0.5721271393643031,0.08035714285714274,0.6473988439306353,0.7916666666666666,0.9999999999999999,0.4777562862669245,0.9199999999999999,0.3907103825136612,0.5365625,0.6448,0.7404580152671755,0.703703703703704,0.6096385542168676
0.0,0.0,0.17647058823529416,0.14285714285714285,0.5555555555555556,1.0,0.0,0.0,0.18666666666666692,0.7317073170731709,0.5099999999999998,0.42553191489361736,0.56,0.667,0.6010781671159029,0.7172774869109948,0.3969696969696969,0.6166134185303515,0.8888888888888887,0.18518518518518517,0.36,0.9083969465648855,0.5625000000000001,0.5277777777777778,True,0.647887323943662,0.5750000000000001,0.47222222222222227,False,0.16417910447761191,0.605263157894737,0.4109090909090911,0.2941176470588236,0.1843137254901963,0.5000000000000001,0.4545454545454546,0.08490566037735853,0.5721271393643031,0.08035714285714274,0.6473988439306353,0.4961111111111111,0.46748681898066774,0.402321083172147,0.9199999999999999,0.16461748633879775,0.4609375,0.58,0.7557251908396946,0.703703703703704,0.6096385542168676
0.0,0.0,0.11764705882352944,0.2142857142857143,0.8888888888888891,0.5222222222222223,0.0,0.0,0.4133333333333335,0.4268292682926831,0.0,0.6241134751773049,0.556,0.571,0.6630727762803235,0.6832460732984293,0.5484848484848484,0.4600638977635783,0.2962962962962962,0.2222222222222222,0.611,0.6226826608505998,0.5700000000000001,0.7405555555555556,False,0.22535211267605637,0.5415,0.5555555555555556,False,0.0,0.39473684210526305,0.26545454545454555,0.5882352941176474,0.6941176470588237,0.5000000000000001,0.2727272727272728,0.7452830188679245,0.5721271393643031,0.45535714285714274,0.19075144508670555,0.5472222222222223,0.5307557117750439,0.5938104448742746,0.58,0.5150273224043715,0.4865625,0.6732,0.6106870229007633,0.37037037037037035,0.2
0.0,0.0,0.11764705882352944,0.2142857142857143,0.8888888888888891,0.5222222222222223,0.0,0.0,0.4133333333333335,0.4268292682926831,0.0,0.6241134751773049,0.22199999999999998,0.417,0.3126684636118598,0.5157068062827227,0.4515151515151515,0.5303514376996804,0.2962962962962962,0.4074074074074074,0.444,0.49945474372955295,0.6500000000000001,0.625,False,0.21126760563380287,0.4,0.5633333333333335,False,0.1940298507462686,0.39473684210526305,0.26545454545454555,0.5882352941176474,0.6941176470588237,0.5000000000000001,0.2727272727272728,0.7452830188679245,0.5721271393643031,0.45535714285714274,0.19075144508670555,0.4472222222222222,0.414762741652021,0.4893617021276596,0.48,0.4781420765027322,0.625,0.5844,0.5038167938931297,0.37037037037037035,0.2
0.0,0.0,0.11764705882352944,0.2142857142857143,0.8888888888888891,0.5222222222222223,0.0,0.0,0.4133333333333335,0.4268292682926831,0.0,0.6241134751773049,0.357,0.5,0.6199460916442048,0.6099476439790575,0.37878787878787873,0.3993610223642172,0.4814814814814814,0.6296296296296295,0.536,0.6357688113413305,0.4125000000000001,0.7433333333333334,False,0.21126760563380287,0.5835,0.5716666666666667,False,0.14925373134328354,0.39473684210526305,0.26545454545454555,0.5882352941176474,0.6941176470588237,0.5000000000000001,0.2727272727272728,0.7452830188679245,0.5721271393643031,0.45535714285714274,0.19075144508670555,0.4761111111111111,0.5518453427065025,0.5222437137330754,0.45999999999999996,0.4556010928961749,0.361875,0.6636000000000001,0.5267175572519083,0.37037037037037035,0.2
0.0,0.33333333333333326,0.0,0.0,0.44444444444444453,1.0,0.2057142857142857,0.0,0.7600000000000003,0.7317073170731709,0.54,0.42553191489361736,0.714,0.19999999999999996,0.5929919137466306,0.0,0.6696969696969697,0.6549520766773163,0.9999999999999999,0.14814814814814814,0.446,0.6543075245365322,0.55,0.7127777777777778,True,0.8450704225352114,0.45,0.4444444444444445,False,0.0,0.605263157894737,0.9999999999999999,0.2941176470588236,0.1843137254901963,0.33333333333333337,0.3636363636363637,0.0,0.6601466992665037,0.4642857142857143,0.6647398843930632,0.8411111111111111,0.9437609841827765,0.5531914893617021,1.0,0.3825136612021858,0.53125,0.7332000000000001,0.9465648854961831,0.703703703703704,1.0
0.0,0.33333333333333326,0.0,0.0,0.44444444444444453,1.0,0.2057142857142857,0.0,0.7600000000000003,0.7317073170731709,0.54,0.42553191489361736,0.429,0.5,0.5229110512129379,0.6465968586387435,0.4666666666666667,0.45686900958466453,0.4814814814814814,0.4074074074074074,0.429,0.6815703380588877,0.5335000000000001,0.6016666666666667,False,0.04225352112676059,0.58,0.5555555555555556,True,0.9552238805970148,0.605263157894737,0.9999999999999999,0.2941176470588236,0.1843137254901963,0.33333333333333337,0.3636363636363637,0.0,0.6601466992665037,0.4642857142857143,0.6647398843930632,0.5161111111111111,0.46397188049209126,0.5435203094777563,0.58,0.3538251366120218,0.4396875,0.5732,0.02290076335877861,0.703703703703704,1.0
0.0,0.33333333333333326,0.0,0.0,0.44444444444444453,1.0,0.2057142857142857,0.0,0.7600000000000003,0.7317073170731709,0.54,0.42553191489361736,0.75,0.19999999999999996,0.6442048517520216,0.2591623036649214,0.8272727272727272,0.5207667731629392,0.2592592592592592,0.14814814814814814,0.625,0.8724100327153763,0.39000000000000007,0.7777777777777778,False,0.0,0.6,0.6666666666666667,False,0.05970149253731344,0.605263157894737,0.9999999999999999,0.2941176470588236,0.1843137254901963,0.33333333333333337,0.3636363636363637,0.0,0.6601466992665037,0.4642857142857143,0.6647398843930632,0.8611111111111112,0.8031634446397187,0.735009671179884,0.6,0.36816939890710376,0.3375,0.62,0.45801526717557245,0.703703703703704,1.0
0.0,0.0,0.0,0.0,0.48148148148148157,0.7444444444444445,0.0,0.0,0.21333333333333354,0.4146341463414639,0.6900000000000004,0.6241134751773049,0.5,0.417,0.8490566037735848,0.42408376963350797,0.29090909090909084,0.4952076677316293,0.11111111111111105,0.4074074074074074,0.625,0.5910577971646674,0.5190000000000001,0.4722222222222222,False,0.295774647887324,0.41650000000000004,0.5555555555555556,False,0.0,0.7631578947368425,0.5127272727272727,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.3636363636363637,0.24528301886792456,0.5721271393643031,0.3303571428571425,0.5895953757225436,0.6016666666666667,0.8260105448154655,0.4081237911025145,0.38,0.5443989071038251,0.5328125,0.48,0.648854961832061,0.7222222222222225,0.6120481927710845
0.0,0.0,0.0,0.0,0.48148148148148157,0.7444444444444445,0.0,0.0,0.21333333333333354,0.4146341463414639,0.6900000000000004,0.6241134751773049,0.5,0.696,0.1078167115902966,0.6963350785340314,0.5515151515151514,0.48562300319488805,0.11111111111111105,0.8148148148148148,0.375,0.4983642311886587,0.6500000000000001,0.5222222222222223,False,0.0,0.5135,0.5716666666666667,False,0.38805970149253727,0.7631578947368425,0.5127272727272727,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.3636363636363637,0.24528301886792456,0.5721271393643031,0.3303571428571425,0.5895953757225436,0.4466666666666667,0.1599297012302286,0.5802707930367506,0.15999999999999998,0.4316939890710382,0.5540625,0.5044000000000001,0.2900763358778625,0.7222222222222225,0.6120481927710845
0.0,0.0,0.0,0.0,0.48148148148148157,0.7444444444444445,0.0,0.0,0.21333333333333354,0.4146341463414639,0.6900000000000004,0.6241134751773049,0.7,0.542,0.6738544474393531,0.544502617801047,0.47575757575757577,0.5303514376996804,0.33333333333333326,0.8518518518518517,0.5,0.5681570338058888,0.5625000000000001,0.6333333333333334,True,0.7042253521126762,0.47500000000000003,0.513888888888889,False,0.17910447761194026,0.7631578947368425,0.5127272727272727,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.3636363636363637,0.24528301886792456,0.5721271393643031,0.3303571428571425,0.5895953757225436,0.6433333333333333,0.6309314586994728,0.504835589941973,0.25999999999999995,0.47336065573770486,0.5234375,0.626,0.7786259541984732,0.7222222222222225,0.6120481927710845
0.0,0.0,0.23529411764705888,0.07142857142857142,0.38271604938271614,0.7333333333333334,0.0,0.0,0.7333333333333333,0.19512195121951248,0.7000000000000002,0.6028368794326244,0.471,0.385,0.6253369272237197,0.5497382198952879,0.5030303030303029,0.4249201277955271,0.5925925925925926,0.4444444444444444,0.765,0.5038167938931298,0.3945000000000001,0.6416666666666667,False,0.05633802816901412,0.48,0.6294444444444445,False,0.32835820895522383,0.7894736842105267,0.5345454545454547,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.6363636363636365,0.179245283018868,0.5721271393643031,0.839285714285714,0.6127167630057802,0.6033333333333333,0.5957820738137083,0.5860735009671179,0.62,0.694672131147541,0.4153125,0.5488000000000001,0.3511450381679389,0.5555555555555557,0.5132530120481931
